0.382374,0.187363,0.080386,0.078149,-0.019530,0.005818,-0.035047,0.173631,0.080235,0.047255,-0.037387,-0.024623,0.177948,0.040135,0.051660,0.044911,-0.008062,-0.069130,0.076127,0.097088,-0.067388,0.080562,-0.483482,-0.295995,0.396533,0.444392,0.492791,-0.283393,-0.198164,0.388021,-0.464926,0.232253
0.372349,0.166417,0.099938,0.099138,-0.005201,-0.055662,-0.066811,0.175167,0.076593,0.055894,-0.072610,-0.059031,0.167697,0.046184,0.042752,0.020864,-0.047030,-0.050362,0.009942,0.076490,-0.063871,0.089784,-0.498980,-0.258712,0.379815,0.452090,0.491244,-0.283468,-0.186790,0.384260,-0.445491,0.209064
0.254783,0.082866,0.049761,0.072833,-0.012537,-0.051604,-0.041442,0.085864,0.051253,0.048200,-0.075672,-0.055705,0.070729,0.059345,0.051194,0.080866,-0.089568,-0.068137,0.039539,0.056722,-0.068823,0.063169,-0.498629,-0.265997,0.382963,0.434660,0.494352,-0.258196,-0.143800,0.379955,-0.453448,0.265438
0.391806,0.181005,0.093134,0.077657,-0.031827,-0.013923,-0.047333,0.174404,0.078207,0.047885,-0.040099,-0.029541,0.184059,0.040904,0.050770,0.040264,-0.008277,-0.032998,0.059747,0.089847,-0.053702,0.084613,-0.500606,-0.291643,0.397738,0.447342,0.494399,-0.296348,-0.199015,0.395022,-0.469410,0.238401
0.482546,0.235213,0.139333,0.121496,-0.003473,-0.066046,-0.061225,0.258011,0.107852,0.058008,-0.046793,-0.057403,0.252120,0.053409,0.042689,0.003278,-0.002778,-0.035650,0.018966,0.098269,-0.018517,0.125354,-0.503585,-0.278752,0.385878,0.446827,0.475378,-0.321089,-0.196545,0.385307,-0.447392,0.193490
0.487166,0.233444,0.113057,0.104019,-0.092107,-0.071235,-0.044799,0.229574,0.120169,0.035615,-0.028692,-0.049726,0.239626,0.038431,0.040723,0.051934,0.050030,-0.001074,0.037653,0.115872,-0.026209,0.117408,-0.499911,-0.289664,0.364742,0.420184,0.445765,-0.304011,-0.184246,0.365976,-0.463443,0.248150
0.462643,0.220404,0.137026,0.131516,0.012006,-0.089147,-0.062384,0.252685,0.108571,0.061259,-0.059408,-0.073156,0.233498,0.061007,0.041557,0.004691,-0.027836,-0.053988,0.000913,0.090379,-0.017501,0.129697,-0.502542,-0.266956,0.377362,0.445490,0.472016,-0.315603,-0.180451,0.378661,-0.436894,0.189075
0.490121,0.247888,0.097551,0.099699,-0.104130,-0.048295,-0.031447,0.228668,0.125068,0.028236,-0.020383,-0.040991,0.242487,0.031179,0.039473,0.063725,0.075668,-0.022836,0.058263,0.133818,-0.045321,0.111604,-0.481740,-0.296924,0.360422,0.410670,0.436184,-0.286296,-0.188540,0.354518,-0.462676,0.248569
0.338794,0.136789,0.090172,0.083175,-0.007689,-0.049298,-0.054892,0.147145,0.066393,0.054351,-0.062291,-0.050445,0.141554,0.053086,0.051588,0.043585,-0.059438,-0.039202,0.031312,0.066602,-0.047058,0.083474,-0.512274,-0.273695,0.393658,0.450349,0.500866,-0.294405,-0.174786,0.396284,-0.461659,0.242199
0.466507,0.223887,0.120207,0.095017,-0.051786,-0.038589,-0.058177,0.222918,0.098092,0.046788,-0.035202,-0.036722,0.238206,0.038574,0.044077,0.023501,0.025791,-0.002577,0.040498,0.102960,-0.035070,0.105583,-0.505638,-0.288559,0.388340,0.443480,0.476983,-0.311662,-0.207288,0.389486,-0.465391,0.224774
0.377395,0.185405,0.079697,0.078400,-0.011929,0.008390,-0.032934,0.172977,0.079287,0.048589,-0.037367,-0.024381,0.175101,0.041975,0.052608,0.044811,-0.013299,-0.075804,0.078879,0.095722,-0.067026,0.080199,-0.482373,-0.297304,0.398760,0.445006,0.495157,-0.283652,-0.197060,0.388904,-0.464525,0.230843
0.372691,0.151861,0.092694,0.080545,-0.049118,-0.059755,-0.043498,0.156398,0.081954,0.045636,-0.042957,-0.047233,0.157552,0.050705,0.052626,0.064782,-0.026715,-0.014345,0.044434,0.077050,-0.028303,0.093149,-0.517667,-0.288136,0.388715,0.436860,0.484337,-0.305192,-0.168577,0.391405,-0.474205,0.270439
0.509837,0.285960,0.121267,0.143467,-0.000946,-0.048225,-0.055355,0.288679,0.131604,0.050414,-0.058827,-0.066591,0.272059,0.037333,0.028300,-0.007869,0.027661,-0.114636,0.013358,0.133206,-0.079100,0.127288,-0.448925,-0.259703,0.351740,0.434613,0.445714,-0.267675,-0.206389,0.341399,-0.412615,0.142249
0.363030,0.146987,0.073832,0.079289,-0.087875,-0.072703,-0.039083,0.137853,0.088943,0.035094,-0.046716,-0.053915,0.139153,0.041853,0.047685,0.086420,-0.012187,-0.017409,0.038369,0.085033,-0.046143,0.088898,-0.507242,-0.279416,0.365956,0.423299,0.464052,-0.281898,-0.156951,0.371615,-0.470865,0.286349
0.485173,0.239445,0.105565,0.113467,-0.102979,-0.082541,-0.059193,0.226266,0.121977,0.032798,-0.050196,-0.062469,0.233971,0.026756,0.030177,0.041176,0.050816,-0.016511,0.007690,0.121931,-0.059470,0.114250,-0.483855,-0.262223,0.340642,0.420677,0.432660,-0.274402,-0.187608,0.347164,-0.445479,0.224984
0.407024,0.188555,0.083763,0.077626,-0.077752,-0.030706,-0.039887,0.170529,0.091045,0.036274,-0.033774,-0.033649,0.184478,0.034336,0.047139,0.063643,0.020903,-0.021093,0.058938,0.102694,-0.055414,0.088231,-0.496492,-0.291532,0.379593,0.430640,0.470545,-0.286002,-0.188069,0.378494,-0.471857,0.260355
0.407000,0.201394,0.099633,0.088883,-0.003012,-0.003967,-0.048180,0.197878,0.082194,0.053408,-0.043858,-0.030562,0.201234,0.042500,0.048890,0.021763,-0.011949,-0.061320,0.058456,0.095064,-0.060555,0.089028,-0.488257,-0.288781,0.398850,0.451950,0.496355,-0.293122,-0.206616,0.391945,-0.458419,0.209851
0.534885,0.279906,0.145644,0.130746,0.000267,-0.049837,-0.039854,0.304019,0.132193,0.055611,-0.022721,-0.048310,0.296786,0.058829,0.043167,0.006466,0.035716,-0.049898,0.049662,0.119659,-0.006476,0.136562,-0.487566,-0.305234,0.389574,0.431491,0.463508,-0.329758,-0.199671,0.376027,-0.446519,0.189185
0.355055,0.151579,0.088848,0.074393,-0.012668,-0.021690,-0.043305,0.154784,0.069205,0.052018,-0.043948,-0.034058,0.156238,0.050975,0.055858,0.048439,-0.038588,-0.039823,0.060318,0.075757,-0.043287,0.082314,-0.509443,-0.292642,0.405048,0.449750,0.504193,-0.302049,-0.185169,0.402510,-0.472060,0.249580
0.523341,0.290265,0.122144,0.138796,-0.026458,-0.050770,-0.056656,0.287471,0.133533,0.046120,-0.053335,-0.062480,0.279414,0.032606,0.027224,-0.002397,0.045054,-0.089515,0.014777,0.136736,-0.074564,0.126579,-0.453897,-0.262714,0.349421,0.431317,0.440469,-0.270948,-0.208950,0.342097,-0.419988,0.154922
0.395450,0.186075,0.099678,0.097688,-0.023177,-0.044238,-0.067959,0.184826,0.081673,0.051528,-0.067624,-0.052254,0.185608,0.037580,0.039582,0.018029,-0.021987,-0.043461,0.014519,0.087629,-0.073795,0.088542,-0.491849,-0.260326,0.375761,0.449789,0.484899,-0.277800,-0.198027,0.379403,-0.445946,0.204968
0.474869,0.245442,0.124321,0.129688,-0.009369,-0.063366,-0.068256,0.254558,0.111701,0.053937,-0.065303,-0.065976,0.244912,0.040745,0.032246,-0.004406,0.002559,-0.067666,0.000552,0.108976,-0.063055,0.117354,-0.476815,-0.256374,0.361999,0.443744,0.462260,-0.283258,-0.201339,0.361756,-0.426853,0.167260
0.296003,0.120751,0.066194,0.077719,-0.007391,-0.033592,-0.052581,0.117230,0.057508,0.051624,-0.073961,-0.049606,0.109355,0.045055,0.048347,0.049901,-0.068870,-0.066720,0.032363,0.066342,-0.083199,0.065469,-0.494419,-0.263393,0.384142,0.448554,0.501586,-0.263932,-0.174189,0.385761,-0.453979,0.237146
0.484108,0.233345,0.124961,0.102113,-0.040193,-0.047478,-0.027981,0.247321,0.117340,0.046519,-0.010561,-0.038087,0.252172,0.058967,0.050249,0.047849,0.036930,-0.012555,0.070095,0.109186,0.000831,0.119659,-0.505930,-0.319845,0.398469,0.422582,0.468945,-0.331933,-0.186594,0.385291,-0.471256,0.245106
0.407004,0.178601,0.119723,0.100063,0.011788,-0.056557,-0.045833,0.206029,0.087348,0.059096,-0.042788,-0.051034,0.195191,0.065494,0.055431,0.032169,-0.042182,-0.041241,0.042009,0.077747,-0.006827,0.111766,-0.517483,-0.291981,0.404697,0.448312,0.495447,-0.327005,-0.176598,0.400941,-0.463307,0.231243
0.447730,0.208610,0.087785,0.095788,-0.122814,-0.078678,-0.043628,0.190007,0.115423,0.026392,-0.039301,-0.055896,0.199887,0.028849,0.037729,0.074108,0.046739,-0.008856,0.029605,0.116233,-0.051567,0.105981,-0.492559,-0.275582,0.345903,0.413184,0.434788,-0.276010,-0.172586,0.351344,-0.461616,0.265250
0.491615,0.248451,0.099872,0.100388,-0.100899,-0.048461,-0.033843,0.230718,0.124292,0.029340,-0.021664,-0.041123,0.244406,0.031328,0.039554,0.059949,0.073279,-0.021768,0.056132,0.132475,-0.044568,0.112137,-0.482866,-0.295776,0.361355,0.412890,0.437974,-0.287998,-0.190030,0.356165,-0.462093,0.245774
0.474658,0.245828,0.129485,0.129885,0.010004,-0.056455,-0.065650,0.260930,0.109631,0.058099,-0.061841,-0.062965,0.248758,0.046058,0.035808,-0.009221,-0.005882,-0.074592,0.007876,0.105965,-0.054532,0.119678,-0.479680,-0.262584,0.372165,0.447985,0.470454,-0.292709,-0.202740,0.369255,-0.428508,0.163372
0.312076,0.120480,0.079156,0.089545,-0.008839,-0.068522,-0.058778,0.130155,0.065054,0.053837,-0.079189,-0.064812,0.115841,0.052339,0.046678,0.048254,-0.076419,-0.054834,0.011854,0.061638,-0.062453,0.079559,-0.504894,-0.256542,0.377408,0.446000,0.493044,-0.274934,-0.161932,0.383352,-0.449686,0.238379
0.476871,0.239885,0.125885,0.129464,-0.024986,-0.078310,-0.070451,0.249902,0.113231,0.052229,-0.065523,-0.070050,0.241902,0.040871,0.031262,0.001627,0.004630,-0.050118,-0.006743,0.106186,-0.055656,0.119278,-0.483901,-0.254522,0.357703,0.440702,0.457635,-0.286761,-0.195901,0.361213,-0.430011,0.178343
0.421348,0.187076,0.108513,0.100287,-0.059311,-0.079536,-0.064006,0.190867,0.094591,0.045990,-0.057130,-0.060189,0.193577,0.041150,0.040378,0.037396,-0.006628,-0.007881,0.009326,0.088195,-0.042660,0.102839,-0.508595,-0.266286,0.368521,0.437836,0.468585,-0.295302,-0.181726,0.377052,-0.456202,0.235502
0.459101,0.228844,0.109420,0.098441,-0.060285,-0.036181,-0.066494,0.216528,0.098333,0.043541,-0.050052,-0.041881,0.231696,0.027370,0.036296,0.016632,0.029873,-0.018853,0.024965,0.109441,-0.068988,0.097588,-0.488351,-0.270680,0.371240,0.442924,0.469047,-0.284016,-0.213150,0.374204,-0.452118,0.207059
0.504181,0.248376,0.112349,0.109618,-0.082790,-0.069388,-0.013793,0.253283,0.137743,0.032698,-0.004635,-0.047486,0.255419,0.053490,0.045810,0.075806,0.070327,-0.019091,0.071501,0.129163,-0.001994,0.127029,-0.493402,-0.319398,0.372725,0.398222,0.435573,-0.314918,-0.168635,0.358132,-0.467443,0.262993
0.441326,0.245481,0.081043,0.103876,-0.036430,0.002719,-0.041372,0.218114,0.107177,0.040277,-0.047840,-0.037932,0.219670,0.024641,0.034174,0.026358,0.034786,-0.104027,0.054078,0.128881,-0.107466,0.091215,-0.445185,-0.274736,0.362087,0.432435,0.460237,-0.246502,-0.212777,0.349033,-0.434992,0.183637
0.483790,0.227918,0.112106,0.107876,-0.093550,-0.085579,-0.040719,0.228623,0.123854,0.034708,-0.028893,-0.056496,0.233238,0.042888,0.041452,0.060409,0.045114,-0.004323,0.034348,0.114440,-0.017933,0.122362,-0.502051,-0.288966,0.360520,0.415168,0.440100,-0.305275,-0.172720,0.361890,-0.462394,0.255455
0.530443,0.290384,0.127367,0.118347,-0.013008,-0.011967,-0.027340,0.295045,0.132813,0.048347,-0.011884,-0.031972,0.295456,0.048511,0.043784,0.016754,0.060179,-0.068501,0.079094,0.134488,-0.031245,0.124568,-0.469535,-0.316560,0.390827,0.426477,0.462013,-0.312385,-0.211127,0.369933,-0.449845,0.192197
0.477589,0.232742,0.101083,0.098118,-0.106156,-0.059392,-0.046396,0.216031,0.116857,0.030944,-0.032270,-0.046012,0.230745,0.028852,0.038337,0.054858,0.057840,-0.007819,0.038521,0.121520,-0.047396,0.109427,-0.491102,-0.283533,0.357920,0.420413,0.442580,-0.287354,-0.189882,0.360112,-0.461898,0.247022
0.441991,0.199162,0.086813,0.099869,-0.127325,-0.098846,-0.039277,0.186344,0.119488,0.025159,-0.039983,-0.065106,0.189737,0.034176,0.038506,0.085759,0.039690,-0.009766,0.024279,0.113250,-0.040376,0.111893,-0.496982,-0.274136,0.340281,0.406993,0.427781,-0.278126,-0.157714,0.346702,-0.461314,0.276395
0.427038,0.187222,0.119758,0.097214,-0.028570,-0.065665,-0.051532,0.204422,0.092755,0.052165,-0.040199,-0.050343,0.204424,0.055434,0.050651,0.037826,-0.016205,-0.010746,0.034992,0.083639,-0.010767,0.110933,-0.520108,-0.288939,0.393808,0.442386,0.483557,-0.323571,-0.180473,0.395147,-0.467473,0.242308
0.448629,0.200792,0.120967,0.101293,-0.048952,-0.074387,-0.051355,0.213953,0.101869,0.047718,-0.037548,-0.052915,0.216397,0.051329,0.047324,0.041415,0.002388,-0.003422,0.031087,0.091842,-0.010928,0.115640,-0.517250,-0.287435,0.384042,0.435818,0.471045,-0.320668,-0.179889,0.386770,-0.466158,0.244585
0.465455,0.230808,0.119458,0.094186,-0.034748,-0.019463,-0.057668,0.227976,0.095058,0.049283,-0.035287,-0.030743,0.243128,0.037317,0.044752,0.014058,0.024185,-0.018896,0.048307,0.105688,-0.044473,0.102183,-0.498286,-0.290410,0.394301,0.448637,0.483907,-0.308320,-0.216634,0.391882,-0.462621,0.210847
0.426657,0.242896,0.069445,0.103203,-0.027431,0.014925,-0.028761,0.212155,0.108166,0.039644,-0.043953,-0.035470,0.207992,0.026858,0.035838,0.036216,0.031598,-0.131261,0.069053,0.131566,-0.113455,0.088510,-0.434742,-0.280319,0.362278,0.427916,0.459494,-0.238319,-0.207662,0.343977,-0.433104,0.184807
0.442059,0.211362,0.129306,0.139104,0.017143,-0.102240,-0.068790,0.242645,0.107955,0.062101,-0.076909,-0.086133,0.215306,0.058655,0.035905,0.001289,-0.043487,-0.073061,-0.019617,0.086906,-0.038219,0.125769,-0.492465,-0.249209,0.362728,0.444676,0.467091,-0.295999,-0.174373,0.366507,-0.423015,0.175918
0.469504,0.222623,0.099231,0.098214,-0.105043,-0.070283,-0.032547,0.213171,0.120654,0.029814,-0.023597,-0.049077,0.222045,0.038360,0.042783,0.073365,0.054342,-0.009666,0.049649,0.119784,-0.028364,0.113928,-0.496898,-0.294762,0.361437,0.410919,0.439321,-0.296085,-0.173804,0.359804,-0.467599,0.265915
0.392038,0.182430,0.096453,0.085312,-0.029144,-0.025765,-0.059537,0.177041,0.077664,0.049683,-0.054106,-0.038895,0.184709,0.037699,0.045021,0.027656,-0.014297,-0.033547,0.037327,0.087981,-0.065914,0.084148,-0.497217,-0.275896,0.388234,0.450033,0.491983,-0.286889,-0.201658,0.388956,-0.459094,0.221581
0.261114,0.086136,0.051204,0.072084,-0.021836,-0.055148,-0.043247,0.087253,0.053243,0.046941,-0.074744,-0.055959,0.074156,0.055296,0.051044,0.080809,-0.083620,-0.060859,0.036522,0.058344,-0.068534,0.063894,-0.501598,-0.265224,0.380080,0.435507,0.492658,-0.260534,-0.145703,0.380842,-0.456594,0.269340
0.479112,0.264378,0.099870,0.115803,-0.041409,-0.020483,-0.053477,0.245217,0.116527,0.041223,-0.051533,-0.047186,0.247772,0.024719,0.030319,0.011624,0.044508,-0.084851,0.032617,0.132520,-0.096458,0.104563,-0.451845,-0.266961,0.356111,0.433560,0.452142,-0.256487,-0.215422,0.347499,-0.429887,0.172549
0.466944,0.228531,0.126758,0.129892,-0.023697,-0.089705,-0.071233,0.243196,0.111457,0.053538,-0.068087,-0.074821,0.232361,0.044383,0.032223,0.005203,-0.005971,-0.045309,-0.012061,0.099562,-0.048736,0.120309,-0.490140,-0.252901,0.357717,0.440473,0.458839,-0.290639,-0.188843,0.363190,-0.431152,0.184661
0.368177,0.155939,0.106359,0.101293,0.007917,-0.069472,-0.060138,0.177225,0.077783,0.059364,-0.067644,-0.063142,0.162925,0.057941,0.048281,0.028152,-0.062882,-0.048591,0.013906,0.068383,-0.037932,0.098360,-0.510409,-0.266748,0.387889,0.450798,0.494318,-0.300665,-0.172942,0.391184,-0.450606,0.221643
0.331514,0.147574,0.063903,0.073656,-0.040123,-0.020448,-0.046422,0.130104,0.068989,0.043479,-0.059081,-0.038927,0.132763,0.035675,0.046895,0.057016,-0.029759,-0.056685,0.047194,0.083272,-0.086811,0.067670,-0.487226,-0.273322,0.379310,0.441605,0.489237,-0.261976,-0.183351,0.379471,-0.459884,0.245520
0.465700,0.255138,0.099709,0.100510,-0.011210,0.015019,-0.029317,0.242043,0.108544,0.046785,-0.024836,-0.024970,0.243876,0.037667,0.045736,0.024626,0.034484,-0.096455,0.084119,0.126648,-0.065715,0.103007,-0.462220,-0.303039,0.390528,0.437539,0.474298,-0.285473,-0.214824,0.372640,-0.451108,0.194238
0.518235,0.255981,0.126619,0.143068,-0.079622,-0.128329,-0.059818,0.265721,0.140873,0.039705,-0.056631,-0.087688,0.253944,0.040349,0.026768,0.031873,0.037372,-0.032339,-0.017287,0.120791,-0.032939,0.140146,-0.486261,-0.253870,0.329503,0.414953,0.418029,-0.287790,-0.169446,0.337352,-0.430514,0.207467
0.321160,0.123127,0.075748,0.072244,-0.015617,-0.040513,-0.029296,0.131873,0.069124,0.048448,-0.043853,-0.042559,0.123129,0.060346,0.060086,0.077243,-0.057969,-0.050588,0.066157,0.069359,-0.030022,0.083894,-0.513183,-0.295360,0.400753,0.438749,0.497504,-0.299618,-0.157176,0.396125,-0.475230,0.276652
0.391577,0.194510,0.092482,0.090280,-0.004703,-0.007485,-0.052241,0.187151,0.079672,0.052769,-0.053759,-0.035535,0.188468,0.039017,0.045404,0.021145,-0.018622,-0.068906,0.047949,0.093221,-0.076096,0.083491,-0.481989,-0.278325,0.390322,0.451533,0.494255,-0.279226,-0.204872,0.385009,-0.452007,0.204418
0.527520,0.262116,0.149620,0.137257,-0.004605,-0.086256,-0.036629,0.299633,0.136836,0.055746,-0.024089,-0.063058,0.283776,0.070022,0.044960,0.020990,0.021146,-0.037614,0.036644,0.110146,0.018540,0.146783,-0.501111,-0.303632,0.384423,0.423998,0.456394,-0.340757,-0.176577,0.374016,-0.448117,0.208323
0.393226,0.173230,0.082829,0.076909,-0.079311,-0.044476,-0.038114,0.160275,0.089855,0.036693,-0.034994,-0.038986,0.170330,0.038917,0.048978,0.072359,0.008607,-0.016029,0.055620,0.095083,-0.045816,0.089575,-0.503850,-0.291333,0.379120,0.428745,0.470752,-0.290465,-0.177120,0.379872,-0.474676,0.272665
0.448869,0.250252,0.085909,0.099987,-0.016438,0.018911,-0.025158,0.229430,0.108701,0.043631,-0.029264,-0.026971,0.228430,0.034060,0.043316,0.032494,0.033901,-0.114474,0.084724,0.129606,-0.082991,0.097183,-0.450555,-0.297932,0.381452,0.432839,0.468827,-0.267768,-0.210958,0.362068,-0.445749,0.193629
0.475095,0.234139,0.111904,0.096962,-0.047892,-0.035082,-0.015392,0.238880,0.118592,0.041306,-0.003901,-0.033145,0.244619,0.056419,0.051017,0.063163,0.048917,-0.028787,0.086930,0.118561,-0.008904,0.114607,-0.496341,-0.326804,0.397343,0.414067,0.463253,-0.320819,-0.184012,0.378472,-0.473098,0.252743
0.525463,0.270230,0.147881,0.132702,0.012938,-0.057109,-0.038185,0.302332,0.130228,0.058427,-0.023962,-0.052473,0.289546,0.065758,0.045743,0.007898,0.021538,-0.054520,0.047608,0.113899,0.003601,0.140038,-0.492779,-0.305526,0.393243,0.432912,0.467009,-0.335857,-0.192615,0.379453,-0.446438,0.191197
0.391501,0.184886,0.097290,0.100100,-0.023702,-0.048460,-0.069145,0.182769,0.082647,0.051174,-0.071956,-0.056091,0.181400,0.036649,0.037814,0.017988,-0.024520,-0.048838,0.008954,0.087664,-0.079692,0.088060,-0.488389,-0.255521,0.370751,0.448610,0.482158,-0.271789,-0.195916,0.374875,-0.441982,0.201882
0.452687,0.206040,0.120709,0.100165,-0.049270,-0.066761,-0.052370,0.216291,0.101278,0.047414,-0.036809,-0.049498,0.221222,0.048787,0.046777,0.037902,0.007579,-0.004127,0.033389,0.094556,-0.015832,0.113778,-0.514606,-0.287804,0.384894,0.437236,0.472006,-0.318725,-0.185375,0.387138,-0.465900,0.240424
0.428392,0.243168,0.073722,0.103604,-0.019684,0.015668,-0.029336,0.215883,0.106925,0.041712,-0.043180,-0.034686,0.211149,0.029036,0.037263,0.032633,0.027582,-0.130329,0.070010,0.129654,-0.108169,0.089899,-0.437815,-0.282155,0.366780,0.430512,0.463299,-0.243967,-0.208627,0.348211,-0.434357,0.183066
0.424201,0.199187,0.109925,0.084547,-0.022815,-0.017055,-0.049380,0.201189,0.084374,0.051147,-0.033976,-0.029361,0.211359,0.045197,0.051508,0.028823,-0.000495,-0.024979,0.059696,0.093138,-0.036403,0.095918,-0.506332,-0.297034,0.404309,0.449794,0.494988,-0.312634,-0.204815,0.400459,-0.469988,0.229287
0.449308,0.249937,0.091062,0.109505,-0.017920,-0.000683,-0.044250,0.231010,0.107693,0.045099,-0.049199,-0.040662,0.228805,0.029393,0.035285,0.015782,0.026332,-0.108201,0.050128,0.126217,-0.099324,0.096888,-0.448625,-0.274565,0.367379,0.437201,0.465002,-0.255377,-0.214234,0.353851,-0.432418,0.173249
0.410668,0.183467,0.119103,0.098930,0.010478,-0.049591,-0.046819,0.207705,0.086791,0.058609,-0.042202,-0.047920,0.199259,0.062715,0.054783,0.029222,-0.036919,-0.042051,0.044027,0.080455,-0.011968,0.109825,-0.514861,-0.291971,0.404966,0.449501,0.495913,-0.324627,-0.181690,0.400987,-0.463028,0.227573
0.324051,0.144971,0.057197,0.073630,-0.044293,-0.020672,-0.044102,0.123868,0.069876,0.041715,-0.060855,-0.040403,0.125070,0.034281,0.045812,0.062037,-0.029734,-0.064171,0.047067,0.084418,-0.093935,0.065526,-0.482121,-0.271111,0.374330,0.438621,0.485668,-0.254059,-0.180016,0.374125,-0.457471,0.247141
0.442406,0.244542,0.086993,0.100370,-0.022340,0.011473,-0.037659,0.221848,0.103946,0.044414,-0.040466,-0.031218,0.223724,0.029514,0.039174,0.024050,0.028520,-0.102016,0.066375,0.124538,-0.093797,0.092231,-0.452232,-0.285405,0.375536,0.437246,0.470279,-0.261257,-0.214903,0.360995,-0.442280,0.187324
0.314128,0.121766,0.081797,0.088920,-0.000350,-0.063618,-0.056017,0.134590,0.064234,0.054768,-0.075808,-0.062193,0.119712,0.055421,0.049075,0.047761,-0.078246,-0.057735,0.018577,0.062031,-0.055947,0.081458,-0.506473,-0.261243,0.383370,0.447056,0.496113,-0.279984,-0.162127,0.386535,-0.451591,0.237948
0.373883,0.153884,0.101841,0.086176,-0.022312,-0.058156,-0.049732,0.167120,0.078388,0.052404,-0.048751,-0.049559,0.164298,0.055262,0.052910,0.048197,-0.040659,-0.022265,0.037752,0.072459,-0.025982,0.095619,-0.518986,-0.284762,0.395435,0.444867,0.493342,-0.310624,-0.173756,0.397285,-0.468742,0.252202
